2 Cat.;4 Cat.;6 Cat.;8 Cat.;10 Cat.;15 Cat.;25 Cat.
22140.73;6159.9;2643.88;2068.93;1576.1;1176.365;923.74
25346;6584.6;2812.78;2182.85;1222.68;698.685;527.51
22140.73;5611.74;2878.085;2290.06;1680.32;904.57;453.47
22140.73;5596.195;3325.945;1931.885;1724.375;797.82;899.995
22615.13;5433.92;2768.595;2200.35;1516.04;1109.02;542.245
20212.4;5445.94;2681.715;1910.77;1485.25;1273.885;898.3
24337.55;6120.39;3805.89;2369.03;1640.31;838.925;603.04
20590;5569.15;2653.94;2395.735;1495.035;582.835;784.2
23158.13;5415.29;3037.06;1900.95;1151.575;877.055;920.64
21156.4;6549.515;2886.39;2044.43;1812.88;1573.27;530.675
20148.25;7247.715;3111.7;1744.93;1318.165;1349.995;841.295
23421.44;5680.245;3204.985;1826.12;2046.29;880.825;689.18
23706.25;6335.18;3705.505;2085.315;1343.455;814.245;1131.9
25364;7354.935;2860.35;2214.415;1537.7;760.635;770.22
20380.16;5938.87;3202.675;1733.64;1888.095;966.37;815.52
22119.07;5365.84;3569.115;2206.755;1598.665;1454.395;870.46
24028.96;5464.805;2957.055;1896.85;1330.18;1001.045;624.585
25310;5854.46;3534.95;1986.885;1237.965;686.895;990.465
23147.55;6578.25;3057.765;2231.85;1491.555;1400.37;311.995
24015.44;5307.815;3204.575;2467.69;1342.22;988.495;475.995
20293.51;6330.935;3075.12;2049.99;1339.775;1133.76;922.635
20000;6320.015;3062.83;2224.75;1483.32;1373.04;1042.295
20998.79;5616.58;2848.29;2090.045;1615.415;918.045;897.715
22836.24;6439.02;2904.575;1898.14;1780.64;758.94;875.29
24688.32;6553.3;4235.29;2304.34;1662;939.255;527.81
23136.97;5691.525;2839.105;2527.21;1598.165;891.6;956.975
20988.65;5740.075;3693.755;2290.025;1232.83;970.785;479.945
23988.4;6366.075;2772.985;1722.48;2012.3;1083.255;334.635
26820.4;6541.175;3678.115;2250.815;1567.52;1167.235;1249.595
20023.68;5759.905;3645.85;2330.72;1718.35;942.11;1020.325
20594;6087.72;3213.135;1999.185;1420.6;1130.19;526.77
22376;6033.355;3374.685;1825.95;1346.475;1081.875;962.91
20288.61;6037.24;3406.385;1753.34;1790.235;1362.555;561.13
20378.88;6116.24;3014.445;2261.75;1467.595;1333.64;483.66
21510.4;6136.965;3871.055;2449.065;1785.36;1377.615;698.4
24015.44;5518.83;3349.23;2150.525;1507.465;1054.555;653.785
20995.41;5291.605;2791.53;1919.67;1320.735;1270.06;553.515
20480.33;6936.215;2868.145;1697.15;1738.63;1086.76;558.22
21515.52;6449.08;2863.535;2421.87;1652.615;1012.74;793.365
21515.52;5812.45;2924.18;1956.03;1533.77;1372.815;1175.88
20212.4;6205.01;3128.085;2029.44;1504.905;560.525;639.265
22632.77;7047.68;3453.2;1909.785;1657.98;760.39;748.03
21707.99;6003.34;3069.845;1905.68;1286.85;778.24;994.995
23421.44;6036.925;3425.765;2638.94;2080.66;934.485;977.61
20380.16;5826.91;3361.16;2135.51;1353.33;1105.865;644.64
20715.11;5513.935;3203.765;1891.285;1716.49;1140.495;600.99
26103.04;5210.165;2796.255;2004.63;1360.79;1278.035;680.45
26435.99;7000.14;3306.71;2094.525;1620.51;841.19;866.08
26062.08;5446.125;2959.395;2104.78;1670.455;1102.755;724.155
26479.55;6307.085;2909.28;2077.565;1754.8;862.75;508.035
20053.55;6315.25;2808.04;1739.22;1304.305;1102.005;470.48
21334.25;5364.48;2943.325;2051.41;1496.935;1181.89;910.12
24625.6;6414.11;3241.575;2116.895;1297.685;799.6;977.195
21911.6;5590.455;3193.755;2327.475;1776.545;1113.865;727.78
21164.24;6993.53;2721.155;1450.11;1688.75;716.825;716.915
23115.81;5722.46;3198.775;2232.655;1659.515;1114.245;1003.535
21707.99;6649.37;2785.885;2551.125;1276.31;756.785;546.095
21002.17;5821.385;3053.26;2246.55;1578.285;1260.035;755.97
22623.95;6276.925;3303.515;2420.405;1716.695;707.06;603.955
26457.77;6243.94;3934.995;1970.165;1939.03;1401.94;1025.865
21918.08;5351.935;2948.345;2011.47;1267.23;882.74;1311.915
21002.17;6214.24;2894.445;2337.065;1529.355;849.305;576.7
28145.55;6156.04;3207.265;2407.115;1715.275;853.78;624.665
22376;6826.785;3023.395;2293.905;1491.36;1022.79;1025.68
24028.96;5655.915;3454.26;2130.47;1597.355;1081.38;893.425
25717.95;5778.315;3206.345;1951.585;1282.285;921.02;752.56
20592;5916.505;2869.985;1783.54;1543.475;1120.08;913.205
20715.11;6988.06;3294.46;1939.93;1774.995;1012.945;786.33
24970.31;5471.535;3333.59;1781.655;1771.66;1326.93;705.97
23136.97;5785.57;2986.45;1803.645;1504.17;1626.79;850.17
21924.56;6845.31;2857.98;1902.01;1392.05;1481.735;588.37
27288.75;6878.99;3328.48;2152.255;1504.925;1153.635;372.53
21160.32;6838.405;3628.84;2125.54;1481.99;1401.74;811.575
22606.31;5888.445;3516.4;1896.51;1569.24;1222.655;606.725
20000;6173.265;2885.525;2655.75;1357.145;1158.345;833.845
26082.56;6611.36;2646.39;1920.465;1500.155;1129.275;732.71
22133.51;7164.03;3023.04;1776.835;1640.83;857.02;811.725
24322.97;6348.66;3194.5;2109.795;1686.485;812.65;334.705
25346;5831.15;2695.215;2052.335;1534.07;1418.07;846.625
20717.53;6907.36;3466.09;2058.865;1369.215;1001.89;530.325
20592;5602.69;2815.795;2362.8;1522.9;1269.37;839.755
20290.57;5490.5;2664.48;2131.905;1075.865;822;965.56
24641.28;5697.35;3247.34;1707.625;1539.365;1125.11;720.28
20094.4;6184.16;3499.17;1866.11;1272.16;1107.75;613.305
21334.25;6372.955;2948.15;2125.175;1595.095;1506.27;550.01
23147.55;8141.66;2967.115;1891.32;1389.05;1370.465;692.515
21525.76;5611.19;2832.15;2276.275;1736.65;866.75;811.255
23158.13;5577.96;3500.14;1809;1784.15;1212.695;694.03
25698.73;5349.93;3396.745;2510.215;1351.62;1239.38;762.65
20998.79;6528.235;2751.395;1985.67;1334.725;987.02;533.22
20594;6566.97;3179.635;2010.445;1798.615;1108.74;767.355
21338.75;5453.755;3159.49;1933.33;1069.42;1012.27;655.585
20053.19;6318.615;2775.17;2575.44;1658.97;920.39;690.555
22884.64;6760.06;3687.54;2211.975;1340.655;1124.51;547.345
21168.16;5815.07;2887.51;1587.9;1834.29;1015.95;768.54
21719.55;5545.75;3479.395;2486.925;1734.31;976.395;1008.63
24337.55;6126.56;3521.985;1929.415;1490.29;1583.56;831.405
22632.77;6065.595;2796.59;1995.785;1751.21;925.96;1059.31
21160.32;6065.355;2871.215;1739.87;1344.455;948.115;453.33
24322.97;6585.225;3708.855;1883;1790.965;766.305;747.33
20588;5539.97;3452.905;2386.38;1297.345;731.95;559.115
24015.44;6666.37;3266.365;2353.3;2035.625;800.19;590.6
22884.64;7034.94;3520.61;1981.89;1599.94;810.395;511.95
20290.57;5885.675;2822.48;1940.425;1380.89;1051.33;523.3
22368;9406.42;2464.42;1999.545;1657.79;918.025;970.295
20596;5956.775;2952;2000.335;1562.215;1016.335;788.16
21719.55;5292.78;3456.185;2059.45;1192.15;1249;936.3
20480.33;5567.68;2581.99;2154.035;1353.85;1077.065;526.38
22865.28;6003.335;3139.135;2150.975;1800.045;1243.445;570.685
22615.13;6026.14;3874.48;2517.8;1676.675;999.295;512.295
21515.52;7072.8;3245.09;1810.095;1563.61;1105.565;800.88
24953.49;6302.01;3161.275;2223.41;1715.48;1099.93;632.81
20214.56;5963.765;3226.5;2189.535;1755.095;1060.835;561.01
20290.57;6046.83;3188.85;2205.49;1229.135;1097.015;427.465
21002.17;6840.81;2680.55;1975.775;1240.435;744.62;604.84
25292;6108.085;2630.085;2477.68;1966.245;1465.555;1011.575
22133.51;5865.56;3500.88;2172.1;1529.59;967.915;827.515
25698.73;6499.17;3609.64;2128.535;1352.035;1083.265;749.385
21334.25;5611.085;2796.63;1934.815;1941.885;1516.615;626.155
26866.64;5942.535;3666.32;2647.895;1541.91;716.325;851.21
20023.6;6128.42;2861.505;1970.34;1356.14;925.92;548.97
22884.64;7046.73;3044.235;1977.725;1396.87;1116.86;982.6
26457.77;7231.3;3373.58;2281.82;1668.19;997.495;932.07
21005.55;6496.14;3169.185;2241.61;1501.53;837.79;605.945
20378.88;5837.88;3654.275;1937.86;1493.94;1270.2;721.735
22845.92;7215.46;2686.815;2379.87;1548.715;1276.475;418.1
24001.92;5651.1;3032.385;2365.12;1834.255;1263.41;716.48
26457.77;5967.075;2810.945;2403.725;1935.985;774.065;842.47
24308.39;5765.515;2653.805;1877.78;1827.835;887.4;528.615
20477.09;5434.91;4846.12;1935.305;1793.62;1016.435;949.86
21005.55;6768.935;2796.125;2177.56;1971.605;1302.19;587.54
26843.52;5915.455;3112.615;1955.48;1876.72;1165.3;611.055
21156.4;5781.355;3432.875;2114.595;1831.37;800.96;799.515
21334.25;5231.67;3487.62;2316.335;1515.78;957.055;477.905
20291.55;6622.6;3018.075;1649.8;1761.475;1024.255;806.17
24337.55;6372.525;3208.91;1966.76;1318.955;918.975;707.235
21905.12;5392.25;3292.02;2134.93;1510.34;1020.765;805.41
26843.52;6935.08;3054.435;2604.95;1390.035;1422.365;527.685
26866.64;7133.445;3023.24;1910.415;1161.415;1168.045;581.04
20592;7534.6;3113.92;1941.39;1402.535;769.845;708.415
21918.08;6183.255;3454.94;1952.915;1471.34;741.52;1027.08
23718.75;6343.82;2928.835;1931.275;1286.065;1077.57;785.035
21924.56;6203.09;2920.985;2140.405;1768.875;786.235;796.29
20478.71;7172.635;3219.98;1818;1446.745;1087.065;1152.915
25364;6308.135;2951.89;2520.51;1324.095;783.97;819.54
24672.64;7442.7;3129.325;2220.78;1438.605;915.025;602.51
23409.92;7472.175;3037.67;2135.2;1684.425;1340.29;664.98
22845.92;6504.96;3085.93;2121.125;1896;811.805;647.205
20053.37;7419.035;3336.425;1835.865;1508.585;1140.885;838.21
21005.55;5717.81;2820.81;2099.625;1347.675;994.81;811.465
21008.93;6380.18;2733.02;1930.39;1568.615;1057.525;970.18
23681.25;6569.495;2906.11;1745.385;1424.56;852.24;474.055
23988.4;6060.785;3755.645;2118.63;1448.335;1030.845;692.25
21702.21;5574.8;2981.38;2301.76;1643.58;944.32;819.005
21164.24;6637.385;3197.79;1928.355;1650.465;981.87;766.305
20852.48;5722.415;2955.565;1979.72;1627.375;1009.175;939.92
21713.77;5769.695;2717.32;2408.75;1483.395;1222.305;694.645
21520.64;5941.98;3028.94;1807.135;1520.31;1005.69;683.605
26123.52;6056.11;2949.515;2412.69;1325.31;919.87;668.12
21918.08;6880.34;3199.725;2470.525;1704.335;981.18;659.65
22884.64;7902.03;2899.035;2820.47;1303.855;1426.25;1026.17
23706.25;6196.855;3069.575;1771.645;1617.175;569.34;589.155
25310;5993.195;2864.575;2218.32;1082.66;859.84;532.905
22376;5538.785;2616.145;2286.38;1377.8;1190.9;811.97
20148.25;6915.05;2703.095;2172.345;1500.95;951.98;867.98
20053.73;6727.045;3091.715;2078.505;1254.905;1123.58;529.59
23706.25;6648.18;3703.81;2568.29;1572.89;1305.52;870.27
20592;8005.885;3120.26;1804.59;1823.625;1159.61;1049.705
26820.4;5495.24;3177.92;1779.935;1100.48;1161.055;552.95
20148.25;6808.98;3002.815;2018.805;1707.395;1144.17;594.07
21515.52;6651.53;3171.56;2072.94;1589.225;871.23;551.86
21002.17;5792.775;3290.27;2137.07;1313.645;939.33;870.765
23105.23;6249.565;2955.805;2059.995;1190.53;832.81;960.57
24322.97;6835.22;3117.875;1980.82;1769.62;840.59;572.45
20290.57;5892.155;3474.395;1822.985;1377.715;1349.295;711.465
21924.56;6416.745;3056.295;2254.03;1625.62;1122.525;1027.38
22376;6120.58;3603.915;2051.885;1153.74;1249.41;616.595
28118.17;6051.6;2936.845;1869.655;1451.26;827.45;494.78
23409.92;5553.17;3180.535;2491.995;1526.23;835;588.895
23681.25;6436.555;3197.41;1809.575;1464.83;862.21;638.06
20846.72;7231.655;2930.565;1789.66;1700.065;1458.355;657.69
21713.77;5740.72;2811.52;2333.145;1247.545;1169.555;949.57
26479.55;6259.205;3764.17;2041.655;1728.265;860.06;557.02
20480.33;6210.28;3595.44;2506.735;1665.92;866.825;493.42
24672.64;6717.575;3319.485;2346.875;1729.01;841.78;651.31
24337.55;5556.04;4101.8;2578.575;1145.66;1049.375;894.47
21334.25;6760.125;3453.97;2459.79;1346.615;1435.97;570.22
20855.36;7714.38;3130.98;2146.31;1401.735;745.025;522.085
25003.95;6216.815;2790.355;2466.31;1195.925;953.585;598.655
20717.53;5637.41;3045.705;2183.74;1244.385;1346.705;668.855
