40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.48125;0.469444444444444;0.49625;0.4776;0.48725;0.47635;0.489727777777778;0.494221875
0.485;0.486666666666667;0.4471875;0.5066;0.4832;0.4874;0.486066666666667;0.4820625
0.47;0.495;0.4325;0.5;0.4772;0.49175;0.4758;0.474690625
0.48125;0.502777777777778;0.483125;0.4976;0.48555;0.486875;0.494333333333333;0.49155
0.48;0.472777777777778;0.4828125;0.4286;0.4829;0.4694;0.48725;0.48078125
0.4975;0.476666666666667;0.4625;0.424;0.49325;0.4954875;0.4835;0.487909375
0.485;0.464444444444444;0.5;0.497;0.48045;0.4985;0.493388888888889;0.482675
0.5;0.491111111111111;0.47;0.4838;0.4813;0.495325;0.481;0.4910625
0.4775;0.5;0.45125;0.4874;0.4857;0.4925;0.483805555555556;0.489875
0.43;0.493333333333333;0.485;0.486;0.49025;0.483375;0.477266666666667;0.488375
0.50125;0.503333333333333;0.4975;0.4888;0.4649;0.49;0.48145;0.49296875
0.44375;0.438888888888889;0.415;0.491;0.4753;0.4909375;0.469177777777778;0.494028125
0.475;0.497222222222222;0.45875;0.4902;0.48045;0.4766;0.493627777777778;0.490659375
0.485;0.493333333333333;0.475;0.493;0.4703;0.483;0.4844;0.489640625
0.495;0.445;0.46875;0.4856;0.4784;0.4676875;0.4724;0.491075
0.49625;0.488888888888889;0.49375;0.4952;0.49325;0.4848;0.48355;0.48859375
0.4475;0.477777777777778;0.490625;0.4552;0.48725;0.4779625;0.489011111111111;0.49265
0.45;0.5;0.49625;0.4968;0.49285;0.4895;0.479055555555556;0.4703125
0.49625;0.5;0.4859375;0.4838;0.45195;0.4892;0.484166666666667;0.4809875
0.49;0.491666666666667;0.5003125;0.4712;0.4912;0.48425;0.48675;0.48856875
0.45;0.453333333333333;0.443125;0.4846;0.491;0.47855;0.492766666666667;0.482675
0.48125;0.461111111111111;0.451875;0.4838;0.49285;0.4813;0.4824;0.486725
0.49625;0.398888888888889;0.486875;0.49;0.4829;0.48245;0.4829;0.496325
0.48;0.484444444444444;0.4990625;0.4856;0.49025;0.4895;0.481361111111111;0.48775
0.4775;0.476666666666667;0.499375;0.4994;0.4892;0.4923;0.4881;0.480028125
0.39875;0.5;0.4634375;0.494;0.4896;0.4959625;0.491166666666667;0.49011875
0.49875;0.494444444444444;0.498125;0.4964;0.4825;0.4636;0.486066666666667;0.4828875
0.425;0.465;0.4875;0.486;0.4608;0.483875;0.483244444444444;0.49105625
0.5;0.492222222222222;0.4775;0.5;0.489;0.48335;0.47375;0.4852
0.4975;0.465;0.490625;0.4636;0.49;0.484275;0.492483333333333;0.48228125
0.5;0.468888888888889;0.4825;0.4902;0.4945;0.490925;0.4926;0.476075
0.45;0.475555555555556;0.460625;0.4456;0.4802;0.491;0.478783333333333;0.48245
0.49625;0.493333333333333;0.4990625;0.496;0.4793;0.48075;0.486683333333333;0.48490625
