40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
4.26375;3.6;4.268125;4.5128;3.7276;4.184975;4.11306666666667;4.0888875
3.50625;3.91166666666667;3.6525;3.712;4.0056;3.835775;4.02313333333333;4.030575
4.36875;4.65333333333333;4.295;4.2278;4.43845;3.849125;4.10208333333333;3.925
4.16375;4.46277777777778;3.6884375;3.6232;3.5142;3.9248;4.01495;3.892565625
3.775;4.26777777777778;3.8375;3.668;4.1208;3.98735;3.90497777777778;3.9364
3.80625;2.895;3.665625;4.276;3.684;3.9112;3.92775555555556;4.002546875
3.775;3.83333333333333;4.6534375;3.1558;4.2037;4.4183;4.05538333333333;3.92108125
3.2925;3.96;3.4453125;4.6064;3.8039;3.903725;3.96847222222222;3.867171875
4.36;4.29722222222222;4.03125;3.549;4.071;4.0815875;4.03947222222222;3.8556875
4.41125;4.03222222222222;4.0984375;3.6698;3.7898;3.6845;4.27497777777778;4.249859375
3.99;3.97777777777778;3.5371875;4.0506;4.174;4.00265;3.82243333333333;4.054278125
4.11875;3.69333333333333;4.0721875;3.844;3.9176;4.29515;4.17962222222222;4.0676125
3.2375;3.77111111111111;3.805;3.8832;3.96015;4.2094;4.03246666666667;3.9528125
3.4525;4.51333333333333;3.88125;3.973;3.9265;4.02425;3.96853333333333;3.822571875
3.225;4.18222222222222;4.7359375;4.4352;3.5367;4.03775;4.31893333333333;3.86129375
4.04375;3.61555555555556;3.989375;3.5216;3.98385;4.1326375;3.88992777777778;3.859940625
4.775;3.53444444444444;3.845;4.4144;3.95375;3.9797;3.82085555555556;3.83835
3.16;3.45888888888889;4.2125;3.7012;3.831;4.1815;4.0081;3.77965
3.975;4.12222222222222;3.8875;4.094;3.7772;3.7572375;3.83361111111111;4.035078125
4.1825;3.92;3.790625;3.6096;3.5792;3.809175;4.03876666666667;4.1247125
3.6825;3.935;4.110625;3.828;3.98025;4.0371875;4.22191111111111;4.104409375
4.445;2.79111111111111;4.0203125;3.9836;3.742;4.12125;4.206;4.075375
3.65;4.24333333333333;4.22875;5.0152;4.17375;4.2182;3.92066666666667;4.03866875
3.53875;3.68333333333333;4.591875;4.3512;3.77165;4.000925;3.94146666666667;4.05849375
4.35625;4.16111111111111;4.405;3.475;3.989;4.0138375;4.01011111111111;3.85235625
3.405;4.03333333333333;4.0296875;3.88;3.7915;3.82045;3.7922;4.1282375
3.91875;3.56444444444444;4.02375;4.14;3.90755;3.89195;3.88384444444444;3.828734375
3.69875;3.38666666666667;3.67;3.816;4.2112;3.858725;3.91166666666667;3.9525
3.80625;3.70666666666667;3.9425;3.8608;4.052;4.13625;3.93844444444444;4.090025
4.44;3.88555555555556;4.0375;4.286;3.6944;3.8978875;3.98146666666667;4.174271875
3.2125;4.51333333333333;4.5475;3.6798;3.93245;4.1504625;4.14582222222222;4.0358125
5.30125;3.89666666666667;3.88125;4.268;4.3534;3.86875;3.67081666666667;4.03428125
3.645;4.22888888888889;4.371875;3.6756;3.74525;4.1325;4.2231;3.955046875
4.20375;4.875;4.4128125;4.08;4.31385;3.902725;3.96802222222222;4.1575
3.9075;4.18777777777778;3.914375;3.6684;3.8184;4.053125;4.12701666666667;4.0012625
3.9675;2.965;3.596875;3.7536;3.9755;3.834375;4.19366666666667;3.95055625
3.655;4.63777777777778;3.634375;4.2336;4.13545;4.0346625;3.72692222222222;4.10884375
3.45;3.96166666666667;3.97625;3.8776;4.2112;3.986325;4.00733333333333;3.9355
4.6925;4.19055555555556;4.065625;3.91;4.1041;3.8506;4.03224444444444;3.8510125
5.5175;3.96666666666667;3.424375;4.328;3.942;3.97;3.82933333333333;3.98954375
4.265;4.33277777777778;4.528125;3.8408;3.819;3.9714875;3.90568888888889;3.9048
2.93125;3.98333333333333;4.5971875;3.996;3.7255;4.19325;4.06805555555556;3.93625
3.525;3.87777777777778;3.7509375;4.2216;3.87875;3.9825;3.84832777777778;4.07604375
3.26;4.15666666666667;3.68;4.1352;3.6636;3.638;4.05486111111111;3.84150625
4.285;4.13277777777778;4.39;3.3912;4.2608;4.093475;3.90473333333333;3.99361875
3.6875;3.39222222222222;3.32375;4.2736;3.81715;4.1393;3.91555555555556;4.01428125
3.69375;3.475;4.346875;3.408;4.19275;4.225;4.01913333333333;3.788075
4.28125;3.95333333333333;3.905;4.0356;3.6724;4.023125;3.9934;3.85030625
3.55;4.11944444444444;4.8925;3.7446;4.0089;4.05215;4.16919444444444;4.02580625
3.94;4.08666666666667;4.2140625;4.014;3.78945;3.945275;3.95902777777778;4.1542375
3.915;3.39166666666667;3.28375;4.0344;3.9506;3.818;3.97128888888889;4.117171875
3.3425;3.88166666666667;3.74625;3.798;3.514;4.061575;3.87275555555556;3.96193125
3.625;3.64888888888889;3.791875;4.3276;3.865;4.2716;4.12186666666667;4.073265625
3.415;4.38055555555556;3.179375;3.6192;3.98335;3.971875;3.87325;3.9533
4.04;3.86;4.556875;3.9772;3.99075;3.9312875;4.20205;3.993875
3.35625;4.94555555555556;3.893125;4.0768;3.954;3.988775;3.91846111111111;3.95755
3.43125;4.085;4.045;4.2026;4.0289;4.0654375;3.99797222222222;4.0578
3.1325;3.50833333333333;3.578125;4.7464;4.131;3.851;3.95695;3.814925
3.9625;3.37111111111111;3.6053125;4.513;3.95805;3.9305625;3.91431111111111;4.073684375
2.405;4.54111111111111;4.313125;3.2348;3.6184;3.878525;4.12259444444444;3.951975
3.78125;4.45888888888889;3.756875;4.3112;4.0528;3.892225;4.13996666666667;4.11509375
4.52;3.26666666666667;3.665;3.8786;4.0465;3.6874;3.75404444444444;3.90966875
4.53625;3.98388888888889;4.1596875;3.9696;4.2552;3.958075;3.7574;4.008009375
3.8225;3.46666666666667;4.771875;4.1982;4.2484;4.0375;3.96877777777778;4.023171875
